datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-01-01 08:00:00,32.8460006714,4.78800010681,14477.9003906,149.0,0.0,26.0,0.0
2009-01-01 09:00:00,31.5039997101,2.4319999218,14433.5195312,143.600006104,0.0,0.0,0.0
2009-01-01 10:00:00,76.2180023193,4.43200016022,14538.3701172,328.200012207,765.0,14.0,0.0
2009-01-01 11:00:00,23.6259994507,5.41800022125,14445.8398438,110.400001526,0.0,16.0,0.0
2009-01-01 12:00:00,16.6800003052,4.4500002861,14428.5400391,73.1999969482,0.0,0.0,0.0
2009-01-01 13:00:00,17.6380004883,4.44999980927,14516.9404297,76.1999969482,0.0,22.0,0.0
2009-01-01 14:00:00,17.2220001221,4.41400003433,14832.2402344,72.5999984741,0.0,9.0,0.0
2009-01-01 15:00:00,16.7880001068,4.10400009155,14796.0996094,72.4000015259,0.0,0.0,0.0
2009-01-01 16:00:00,76.6539993286,7.14200019836,14618.5195312,314.600006104,0.0,30.0,957.0
2009-01-01 17:00:00,15.9440002441,3.33400011063,14349.0703125,69.4000015259,0.0,0.0,0.0
2009-01-01 18:00:00,55.4900016785,2.00600004196,14424.6298828,231.199996948,0.0,0.0,0.0
2009-01-01 19:00:00,104.611999512,5.4359998703,14400.75,435.200012207,0.0,281.0,0.0
2009-01-01 20:00:00,207.527999878,8.27000045776,14340.2197266,875.200012207,0.0,1843.0,0.0
2009-01-01 21:00:00,126.753997803,7.46999979019,14506.0097656,525.599975586,0.0,869.0,0.0
2009-01-01 22:00:00,96.65599823,6.31799983978,14595.3095703,395.0,0.0,37.0,146.0
2009-01-01 23:00:00,172.949996948,3.35199999809,14593.6904297,710.799987793,0.0,632.0,722.0
2009-01-02 00:00:00,144.042007446,7.02400016785,14427.6298828,602.599975586,0.0,1743.0,0.0
2009-01-02 01:00:00,25.8980007172,4.48799991608,14537.8701172,108.599998474,0.0,38.0,0.0
2009-01-02 02:00:00,19.3719997406,4.98600006104,14851.4003906,80.4000015259,0.0,43.0,0.0
2009-01-02 03:00:00,17.4600009918,3.67199993134,14890.1503906,72.0,0.0,10.0,0.0
2009-01-02 04:00:00,26.6280002594,3.80800008774,14880.3398438,109.599998474,0.0,10.0,156.0
2009-01-02 05:00:00,57.436000824,5.90799999237,14746.9296875,234.0,0.0,43.0,640.0
2009-01-02 06:00:00,18.2399997711,5.15199995041,14813.7998047,76.5999984741,0.0,10.0,0.0
2009-01-02 07:00:00,17.454000473,3.90000009537,14574.9599609,74.8000030518,0.0,16.0,0.0
2009-01-02 08:00:00,61.6539993286,4.6859998703,14472.8896484,263.0,0.0,26.0,0.0
2009-01-02 09:00:00,75.5680007935,4.22399997711,14553.5996094,312.399993896,0.0,322.0,499.0
2009-01-02 10:00:00,202.119995117,20.577999115,14368.8798828,850.599975586,0.0,1479.0,1056.0
2009-01-02 11:00:00,187.75,4.01399993896,14415.6601562,781.799987793,0.0,1744.0,1062.0
2009-01-02 12:00:00,82.7220001221,5.15000009537,14460.1904297,339.799987793,0.0,55.0,1070.0
2009-01-02 13:00:00,81.8600006104,2.68400001526,14483.3701172,334.600006104,0.0,37.0,1072.0
2009-01-02 14:00:00,106.930000305,11.4099998474,14609.4101562,443.0,119.0,20.0,1091.0
2009-01-02 15:00:00,146.51399231,23.1459999084,14688.9404297,609.799987793,545.0,56.0,1103.0
2009-01-02 16:00:00,140.962005615,14.6459999084,14702.7402344,581.599975586,24.0,0.0,1105.0
2009-01-02 17:00:00,185.533996582,8.49400043488,14404.7099609,776.799987793,547.0,0.0,465.0
2009-01-02 18:00:00,243.888000488,12.8859996796,14265.9599609,1026.0,576.0,228.0,1042.0
2009-01-02 19:00:00,164.261993408,20.017999649,14328.5,690.799987793,606.0,78.0,335.0
2009-01-02 20:00:00,84.7580032349,5.44199991226,14471.3798828,349.799987793,0.0,0.0,0.0
2009-01-02 21:00:00,84.43800354,9.09599971771,14497.1103516,346.600006104,0.0,0.0,0.0
2009-01-02 22:00:00,110.886001587,7.83400011063,14411.4003906,460.200012207,0.0,0.0,848.0
2009-01-02 23:00:00,41.1339988708,11.484000206,14637.2197266,177.0,0.0,60.0,297.0
2009-01-03 00:00:00,17.2859992981,4.50400018692,14806.4794922,72.4000015259,0.0,6.0,0.0
2009-01-03 01:00:00,17.795999527,5.03600025177,14746.9101562,73.0,0.0,0.0,0.0
2009-01-03 02:00:00,17.2380008698,4.10199975967,14770.3603516,70.2000045776,0.0,0.0,0.0
2009-01-03 03:00:00,18.1900005341,5.17399978638,14798.4902344,77.0,0.0,18.0,0.0
2009-01-03 04:00:00,19.8040008545,8.15999984741,14798.0400391,84.4000015259,0.0,48.0,0.0
2009-01-03 05:00:00,18.2779998779,3.01399993896,14797.6396484,72.5999984741,0.0,0.0,35.0
2009-01-03 06:00:00,46.9259986877,5.77799987793,14769.0898438,191.600006104,0.0,0.0,476.0
2009-01-03 07:00:00,19.6940002441,4.46600008011,14582.0898438,81.5999984741,0.0,0.0,0.0
2009-01-03 08:00:00,142.132003784,9.09200000763,14488.1503906,591.400024414,0.0,45.0,763.0
2009-01-03 09:00:00,107.377998352,5.96600008011,14495.5703125,443.0,14.0,21.0,1075.0
2009-01-03 10:00:00,126.786003113,9.13799953461,14408.2695312,528.799987793,553.0,0.0,1062.0
2009-01-03 11:00:00,224.567993164,25.2760009766,14356.9804688,947.0,1903.0,0.0,1054.0
2009-01-03 12:00:00,142.444000244,16.3360004425,14462.6601562,602.599975586,747.0,0.0,1070.0
2009-01-03 13:00:00,73.6740036011,8.49400043488,14616.0400391,305.399993896,15.0,65.0,823.0
2009-01-03 14:00:00,97.9639968872,5.03600025177,14672.4003906,403.799987793,452.0,0.0,750.0
2009-01-03 15:00:00,54.2939987183,6.27199983597,14743.7695312,228.0,555.0,0.0,0.0
2009-01-03 16:00:00,43.8959999084,3.81399989128,14720.8203125,186.0,0.0,0.0,0.0
2009-01-03 17:00:00,42.0320014954,6.96400022507,14534.2900391,180.600006104,0.0,12.0,0.0
2009-01-03 18:00:00,94.6940002441,6.26599979401,14529.7402344,392.0,96.0,51.0,581.0
2009-01-03 19:00:00,181.457992554,10.6079998016,14503.1298828,755.0,1020.0,0.0,0.0
2009-01-03 20:00:00,141.531997681,5.5720000267,14591.0097656,581.599975586,467.0,0.0,727.0
2009-01-03 21:00:00,103.124000549,4.507999897,14615.1396484,421.799987793,87.0,0.0,1092.0
2009-01-03 22:00:00,81.5920028687,4.98999977112,14488.8398438,340.0,531.0,33.0,252.0
2009-01-03 23:00:00,80.7159957886,6.34600019455,14605.3896484,334.600006104,0.0,29.0,679.0
2009-01-04 00:00:00,27.5219993591,3.72399997711,14789.9003906,114.0,0.0,0.0,0.0
2009-01-04 01:00:00,26.9659996033,2.8259999752,14821.9697266,112.0,0.0,0.0,0.0
2009-01-04 02:00:00,27.767999649,2.81599998474,14952.4697266,117.599998474,0.0,0.0,0.0
2009-01-04 03:00:00,29.2900009155,6.03800010681,14946.5703125,122.800003052,0.0,46.0,0.0
2009-01-04 04:00:00,28.3780002594,4.52400016785,14976.2099609,118.800003052,0.0,19.0,0.0
2009-01-04 05:00:00,58.4379997253,4.41800022125,14957.0302734,236.399993896,0.0,0.0,506.0
2009-01-04 06:00:00,27.2340011597,3.53200006485,14965.3603516,112.200004578,0.0,0.0,0.0
2009-01-04 07:00:00,26.3239994049,4.40399980545,14770.2099609,107.200004578,0.0,0.0,0.0
2009-01-04 08:00:00,52.0740013123,8.37600040436,14768.2900391,222.399993896,0.0,38.0,0.0
2009-01-04 09:00:00,35.2980003357,6.96999979019,14672.5800781,156.800003052,0.0,27.0,0.0
2009-01-04 10:00:00,50.0800018311,4.11800003052,14602.5302734,209.0,0.0,297.0,0.0
2009-01-04 11:00:00,23.7240009308,3.44799995422,14704.5898438,104.0,0.0,35.0,0.0
2009-01-04 12:00:00,118.403999329,9.20600032806,14582.7197266,496.0,312.0,366.0,624.0
2009-01-04 13:00:00,47.6459999084,8.51599979401,14732.4804688,201.800003052,8.0,143.0,0.0
2009-01-04 14:00:00,175.279998779,9.25199985504,14628.3603516,722.200012207,557.0,1488.0,359.0
2009-01-04 15:00:00,113.419998169,14.1499996185,14685.9501953,467.0,580.0,34.0,413.0
2009-01-04 16:00:00,131.070007324,14.4420003891,14635.1298828,546.200012207,0.0,441.0,0.0
2009-01-04 17:00:00,130.119995117,11.9079999924,14421.3095703,546.200012207,0.0,130.0,0.0
2009-01-04 18:00:00,153.404006958,9.80599975586,14328.8203125,640.0,0.0,0.0,0.0
2009-01-04 19:00:00,226.585998535,11.0559997559,14271.4501953,951.799987793,0.0,1214.0,503.0
2009-01-04 20:00:00,192.167999268,8.10400009155,14367.8095703,805.599975586,0.0,937.0,133.0
2009-01-04 21:00:00,183.580001831,9.13199996948,14395.5302734,765.599975586,0.0,36.0,707.0
2009-01-04 22:00:00,32.5859985352,3.21799993515,14683.1601562,139.400009155,0.0,0.0,0.0
2009-01-04 23:00:00,22.6340007782,3.35400009155,14883.8701172,96.8000030518,0.0,0.0,0.0
2009-01-05 00:00:00,21.4799995422,4.42400026321,15028.0302734,92.4000015259,0.0,0.0,0.0
2009-01-05 01:00:00,24.7439994812,8.13000011444,14889.4697266,109.599998474,0.0,64.0,0.0
2009-01-05 02:00:00,20.6760005951,3.80399990082,14875.0,86.2000045776,0.0,0.0,0.0
2009-01-05 03:00:00,20.8120002747,3.97600007057,14914.4003906,86.4000015259,0.0,0.0,0.0
2009-01-05 04:00:00,56.1520004272,4.90999984741,14828.4296875,229.0,0.0,0.0,597.0
2009-01-05 05:00:00,20.4319992065,4.53000020981,14847.7304688,86.4000015259,0.0,13.0,0.0
2009-01-05 06:00:00,72.0400009155,7.15199995041,14731.5302734,302.600006104,0.0,53.0,320.0
2009-01-05 07:00:00,141.932006836,3.47399997711,14418.3701172,589.599975586,0.0,0.0,1063.0
2009-01-05 08:00:00,119.580001831,3.82399988174,14515.4794922,491.799987793,0.0,0.0,1078.0
2009-01-05 09:00:00,86.6299972534,5.76399993896,14632.7304688,352.799987793,0.0,0.0,1095.0
2009-01-05 10:00:00,84.202003479,4.30200004578,14533.7304688,346.399993896,0.0,0.0,1080.0
2009-01-05 11:00:00,88.3000030518,6.26600027084,14521.5,362.600006104,0.0,63.0,1078.0
2009-01-05 12:00:00,53.9599990845,2.69199991226,14650.9003906,219.199996948,0.0,0.0,569.0
2009-01-05 13:00:00,19.7019996643,3.14400005341,14589.5195312,84.8000030518,0.0,0.0,0.0
2009-01-05 14:00:00,20.5739994049,4.15399980545,14724.3798828,87.4000015259,0.0,0.0,0.0
2009-01-05 15:00:00,21.1219997406,5.80200004578,14879.5498047,89.2000045776,0.0,0.0,0.0
2009-01-05 16:00:00,23.0219993591,7.82800006866,14888.2597656,101.199996948,0.0,54.0,0.0
2009-01-05 17:00:00,31.7940006256,4.27400016785,14649.5996094,133.600006104,0.0,11.0,0.0
2009-01-05 18:00:00,108.694000244,12.8979997635,14479.9902344,453.799987793,0.0,0.0,0.0
2009-01-05 19:00:00,150.813995361,6.05999994278,14534.7998047,621.799987793,0.0,0.0,753.0
2009-01-05 20:00:00,224.755996704,4.30000019073,14405.3701172,937.400024414,595.0,0.0,1017.0
2009-01-05 21:00:00,139.035995483,7.54799985886,14497.6396484,576.400024414,632.0,25.0,0.0
2009-01-05 22:00:00,32.2840003967,6.86199998856,14661.6904297,140.0,20.0,39.0,0.0
2009-01-05 23:00:00,21.2620010376,2.81999993324,14858.2197266,95.5999984741,0.0,0.0,0.0
2009-01-06 00:00:00,19.813999176,2.8900001049,14740.9501953,86.2000045776,0.0,0.0,0.0
2009-01-06 01:00:00,18.9780006409,2.57800006866,14663.1904297,82.0,0.0,0.0,0.0
2009-01-06 02:00:00,60.3740005493,4.80800008774,14826.5097656,245.399993896,0.0,10.0,662.0
2009-01-06 03:00:00,22.6579990387,7.242000103,14908.0195312,95.5999984741,0.0,53.0,0.0
2009-01-06 04:00:00,19.4979991913,2.86999988556,14866.1396484,82.8000030518,0.0,0.0,0.0
2009-01-06 05:00:00,19.0620002747,2.58800005913,14904.6396484,81.5999984741,0.0,0.0,0.0
2009-01-06 06:00:00,86.6780014038,2.96000003815,14761.2802734,362.799987793,0.0,0.0,404.0
2009-01-06 07:00:00,145.335998535,3.98199987411,14412.0498047,604.400024414,0.0,0.0,1063.0
2009-01-06 08:00:00,110.113998413,7.14599990845,14591.9101562,450.0,0.0,64.0,1088.0
2009-01-06 09:00:00,105.585998535,6.86800003052,14527.7998047,437.200012207,0.0,0.0,1080.0
2009-01-06 10:00:00,105.629997253,6.34200000763,14535.8398438,437.600006104,0.0,0.0,1080.0
2009-01-06 11:00:00,89.7799987793,3.05599999428,14569.3095703,367.399993896,0.0,0.0,1085.0
2009-01-06 12:00:00,84.8560028076,4.34600019455,14674.3203125,345.199981689,0.0,0.0,1100.0
2009-01-06 13:00:00,88.6780014038,5.51999998093,14733.5703125,358.200012207,0.0,45.0,1109.0
2009-01-06 14:00:00,88.1900024414,8.01399993896,14748.0595703,358.200012207,0.0,19.0,1111.0
2009-01-06 15:00:00,72.1200027466,5.84800004959,14820.9003906,292.399993896,0.0,0.0,860.0
2009-01-06 16:00:00,20.3320007324,3.70199990273,15039.4003906,86.8000030518,0.0,0.0,0.0
2009-01-06 17:00:00,55.7939987183,3.97000002861,14649.7900391,230.800003052,0.0,0.0,0.0
2009-01-06 18:00:00,88.5999984741,4.13000011444,14513.0703125,363.399993896,0.0,30.0,0.0
2009-01-06 19:00:00,151.723999023,10.0959997177,14504.6396484,626.0,0.0,33.0,769.0
2009-01-06 20:00:00,103.648002625,3.70799994469,14689.8398438,423.799987793,0.0,0.0,360.0
2009-01-06 21:00:00,43.59400177,4.68400001526,14651.3095703,182.0,0.0,0.0,0.0
2009-01-06 22:00:00,26.9440002441,4.74399995804,14735.2802734,111.200004578,0.0,0.0,0.0
2009-01-06 23:00:00,61.8740005493,3.46399998665,14865.6201172,250.0,0.0,0.0,691.0
2009-01-07 00:00:00,24.468000412,7.15399980545,14914.5595703,106.200004578,0.0,64.0,0.0
2009-01-07 01:00:00,20.5520000458,3.78999996185,14793.0800781,84.8000030518,0.0,0.0,0.0
2009-01-07 02:00:00,21.1240005493,3.8900001049,14922.1699219,85.4000015259,0.0,0.0,0.0
2009-01-07 03:00:00,20.7520008087,4.12599992752,14947.5595703,85.5999984741,0.0,0.0,0.0
2009-01-07 04:00:00,20.0979995728,4.63399982452,14840.0898438,83.0,0.0,0.0,0.0
2009-01-07 05:00:00,20.0340003967,4.95800018311,14857.1103516,82.2000045776,0.0,0.0,0.0
2009-01-07 06:00:00,72.1060028076,6.21400022507,14744.2900391,300.600006104,0.0,46.0,402.0
2009-01-07 07:00:00,139.12600708,5.92000007629,14432.9296875,578.200012207,0.0,16.0,1066.0
2009-01-07 08:00:00,85.9540023804,2.87199997902,14638.8203125,349.399993896,0.0,0.0,1096.0
2009-01-07 09:00:00,84.6599960327,3.43000006676,14612.7900391,345.200012207,0.0,0.0,1091.0
2009-01-07 10:00:00,88.4700012207,5.30200004578,14785.4697266,359.399993896,0.0,0.0,1117.0
2009-01-07 11:00:00,114.858001709,6.27600002289,14672.7802734,470.200012207,0.0,366.0,1100.0
2009-01-07 12:00:00,106.5,11.2840003967,14717.4101562,437.399993896,0.0,169.0,1107.0
2009-01-07 13:00:00,140.880004883,4.85599994659,14749.7001953,571.400024414,21.0,734.0,1111.0
2009-01-07 14:00:00,220.514007568,4.46199989319,14754.3603516,904.599975586,588.0,1926.0,656.0
2009-01-07 15:00:00,82.8720016479,6.37200021744,15008.5,343.200012207,583.0,324.0,0.0
2009-01-07 16:00:00,44.922000885,7.88399982452,15058.25,195.599990845,164.0,61.0,0.0
2009-01-07 17:00:00,69.0319976807,4.97599983215,14768.6904297,282.399993896,0.0,9.0,0.0
2009-01-07 18:00:00,126.652000427,3.65400004387,14597.2802734,519.799987793,0.0,9.0,0.0
2009-01-07 19:00:00,208.341995239,12.6420001984,14707.5097656,855.599975586,903.0,10.0,0.0
2009-01-07 20:00:00,194.32800293,12.6840000153,14537.7197266,805.799987793,428.0,59.0,729.0
2009-01-07 21:00:00,91.283996582,4.02600002289,14634.6699219,376.600006104,0.0,23.0,504.0
2009-01-07 22:00:00,46.8860015869,4.96400022507,14690.8203125,192.399993896,0.0,4.0,0.0
2009-01-07 23:00:00,35.858001709,5.13399982452,14911.9599609,148.399993896,0.0,0.0,0.0
2009-01-08 00:00:00,19.7259998322,4.52400016785,14899.8496094,85.4000015259,0.0,0.0,0.0
2009-01-08 01:00:00,19.8700008392,4.84399986267,14860.4296875,86.4000015259,0.0,12.0,0.0
2009-01-08 02:00:00,22.0739994049,6.93800020218,14964.4599609,94.1999969482,0.0,52.0,0.0
2009-01-08 03:00:00,19.4120006561,3.99399995804,14997.0898438,83.5999984741,0.0,0.0,0.0
2009-01-08 04:00:00,57.2420005798,3.29800009727,14960.9003906,230.199996948,0.0,0.0,632.0
2009-01-08 05:00:00,26.436000824,4.20200014114,15017.1396484,111.599998474,0.0,0.0,129.0
2009-01-08 06:00:00,41.063999176,3.9319999218,14917.6503906,175.800003052,0.0,0.0,0.0
2009-01-08 07:00:00,142.38999939,3.69400000572,14459.6601562,591.200012207,531.0,22.0,981.0
2009-01-08 08:00:00,96.8560028076,8.25199985504,14560.2099609,399.0,73.0,42.0,1084.0
2009-01-08 09:00:00,119.377998352,3.88400006294,14636.4599609,488.0,561.0,0.0,1095.0
2009-01-08 10:00:00,83.5459976196,3.36999988556,14564.5400391,341.399993896,0.0,0.0,1085.0
2009-01-08 11:00:00,83.8259963989,2.81399989128,14523.2705078,342.800018311,0.0,0.0,1078.0
2009-01-08 12:00:00,84.3160018921,3.45200014114,14635.7998047,345.0,0.0,0.0,1095.0
2009-01-08 13:00:00,89.2880020142,7.83799982071,14659.1201172,363.600006104,0.0,64.0,1098.0
2009-01-08 14:00:00,34.341999054,3.26999998093,14744.0996094,144.400009155,0.0,0.0,244.0
2009-01-08 15:00:00,19.0979995728,3.0759999752,14892.4101562,82.5999984741,0.0,0.0,0.0
2009-01-08 16:00:00,18.8759994507,2.79399991035,14815.7802734,82.5999984741,0.0,0.0,0.0
2009-01-08 17:00:00,18.468000412,3.507999897,14604.7802734,83.5999984741,0.0,0.0,0.0
2009-01-08 18:00:00,136.781997681,15.031999588,14462.3896484,580.400024414,939.0,55.0,0.0
2009-01-08 19:00:00,150.964004517,14.0380001068,14552.4794922,634.799987793,669.0,8.0,46.0
2009-01-08 20:00:00,186.787994385,2.43400001526,14455.3798828,772.400024414,0.0,0.0,1070.0
2009-01-08 21:00:00,96.5599975586,3.19799995422,14532.7597656,400.199981689,0.0,0.0,438.0
2009-01-08 22:00:00,41.5219993591,4.03200006485,14710.0800781,170.600006104,0.0,0.0,0.0
2009-01-08 23:00:00,24.4459991455,7.95599985123,14878.3203125,108.0,0.0,44.0,0.0
2009-01-09 00:00:00,21.0620002747,4.21799993515,14793.0898438,91.4000015259,0.0,20.0,0.0
2009-01-09 01:00:00,19.2420005798,2.83999991417,14805.2304688,83.0,0.0,0.0,0.0
2009-01-09 02:00:00,19.0440006256,2.50999999046,14828.1201172,81.2000045776,0.0,0.0,0.0
2009-01-09 03:00:00,18.8999996185,2.32400012016,14905.8603516,81.0,0.0,0.0,0.0
2009-01-09 04:00:00,64.108001709,4.73400020599,14850.5400391,260.0,0.0,10.0,730.0
2009-01-09 05:00:00,22.3400001526,6.76000022888,14869.5195312,94.1999969482,0.0,52.0,0.0
2009-01-09 06:00:00,106.377998352,4.72399997711,14714.9697266,442.799987793,0.0,0.0,517.0
2009-01-09 07:00:00,146.886001587,3.1400001049,14449.9003906,608.599975586,0.0,0.0,1068.0
2009-01-09 08:00:00,94.3320007324,5.03999996185,14584.2802734,385.600006104,0.0,0.0,1087.0
2009-01-09 09:00:00,101.877998352,5.1779999733,14630.7695312,415.0,0.0,0.0,1093.0
2009-01-09 10:00:00,91.9499969482,7.03599977493,14618.0498047,375.600006104,0.0,47.0,1092.0
2009-01-09 11:00:00,86.9339981079,3.72799992561,14574.1201172,354.200012207,0.0,16.0,1085.0
2009-01-09 12:00:00,27.4559993744,2.74799990654,14682.4902344,120.799995422,0.0,0.0,110.0
2009-01-09 13:00:00,32.0820007324,2.71199989319,14638.7197266,142.199996948,0.0,0.0,0.0
2009-01-09 14:00:00,42.7680015564,7.98799991608,14736.1298828,190.600006104,0.0,0.0,0.0
2009-01-09 15:00:00,35.6259994507,6.34000015259,14869.5595703,171.199996948,0.0,15.0,0.0
2009-01-09 16:00:00,29.7479991913,9.01799964905,14825.1796875,136.800003052,0.0,50.0,0.0
2009-01-09 17:00:00,125.498001099,9.00599956512,14467.2197266,526.0,0.0,0.0,584.0
2009-01-09 18:00:00,187.164001465,3.30200004578,14349.1503906,778.599975586,0.0,0.0,1053.0
2009-01-09 19:00:00,155.244003296,7.79799985886,14471.7998047,646.0,654.0,0.0,149.0
2009-01-09 20:00:00,107.737998962,3.87000012398,14600.3203125,444.0,571.0,0.0,0.0
2009-01-09 21:00:00,127.486000061,4.67600011826,14495.7695312,526.400024414,577.0,27.0,0.0
2009-01-09 22:00:00,109.597999573,3.37199997902,14651.7402344,446.799987793,0.0,35.0,717.0
2009-01-09 23:00:00,15.2399997711,2.50999999046,14843.7402344,60.2000007629,0.0,0.0,0.0
2009-01-10 00:00:00,15.1579999924,2.61400008202,14802.5703125,61.4000015259,0.0,0.0,0.0
2009-01-10 01:00:00,16.4200000763,3.94799995422,14823.5800781,68.0,0.0,0.0,0.0
2009-01-10 02:00:00,16.5060005188,3.51399993896,14974.5996094,65.4000015259,0.0,0.0,0.0
2009-01-10 03:00:00,17.5200004578,5.39599990845,14901.4199219,72.4000015259,0.0,37.0,0.0
2009-01-10 04:00:00,16.5620002747,3.87999987602,14756.8603516,68.2000045776,0.0,26.0,0.0
2009-01-10 05:00:00,15.6499996185,2.70799994469,14728.6796875,63.2000007629,0.0,0.0,0.0
2009-01-10 06:00:00,65.8820037842,3.58800005913,14681.4697266,269.200012207,0.0,0.0,817.0
2009-01-10 07:00:00,160.020004272,3.15400004387,14454.3603516,664.799987793,0.0,0.0,1069.0
2009-01-10 08:00:00,112.650001526,4.38399982452,14543.3798828,463.799987793,0.0,0.0,1082.0
2009-01-10 09:00:00,83.3619995117,4.07800006866,14472.2900391,343.199981689,0.0,17.0,1071.0
2009-01-10 10:00:00,81.9940032959,6.12599992752,14489.5,336.199981689,0.0,44.0,1073.0
2009-01-10 11:00:00,37.9340019226,2.93799996376,14560.4599609,156.0,0.0,0.0,356.0
2009-01-10 12:00:00,33.2120018005,6.75199985504,14680.6503906,146.199996948,0.0,0.0,0.0
2009-01-10 13:00:00,77.68800354,5.05399990082,14752.2402344,322.799987793,0.0,0.0,572.0
2009-01-10 14:00:00,70.8779983521,3.30200004578,14761.7304688,292.200012207,0.0,0.0,344.0
2009-01-10 15:00:00,30.063999176,10.9639997482,14845.3300781,132.0,0.0,59.0,29.0
2009-01-10 16:00:00,124.258003235,7.78200006485,14703.5996094,508.200012207,331.0,6.0,1106.0
2009-01-10 17:00:00,226.113998413,23.8759994507,14303.7001953,956.400024414,990.0,0.0,1047.0
2009-01-10 18:00:00,235.354003906,22.8619995117,14330.8095703,989.400024414,288.0,475.0,1050.0
2009-01-10 19:00:00,227.677993774,8.02200031281,14256.0800781,962.0,191.0,1042.0,1040.0
2009-01-10 20:00:00,185.399993896,9.59399986267,14428.2001953,779.200012207,426.0,1177.0,1064.0
2009-01-10 21:00:00,72.736000061,5.32800006866,14661.7705078,305.399993896,602.0,43.0,168.0
2009-01-10 22:00:00,25.8939990997,6.54400014877,14818.6503906,113.599998474,0.0,10.0,0.0
2009-01-10 23:00:00,154.014007568,5.32600021362,14801.5703125,628.799987793,0.0,1352.0,651.0
2009-01-11 00:00:00,22.6399993896,9.43400001526,14963.9003906,105.0,0.0,86.0,0.0
2009-01-11 01:00:00,20.5620002747,5.96199989319,14951.2802734,94.1999969482,0.0,29.0,0.0
2009-01-11 02:00:00,17.5900001526,2.95600008965,15008.4199219,80.8000030518,0.0,10.0,0.0
2009-01-11 03:00:00,17.9239997864,3.58200001717,15101.9199219,81.5999984741,0.0,9.0,0.0
2009-01-11 04:00:00,19.6319999695,5.34200000763,15114.1201172,89.5999984741,0.0,10.0,0.0
2009-01-11 05:00:00,20.6800003052,7.25400018692,14968.6503906,95.1999969482,0.0,64.0,0.0
2009-01-11 06:00:00,18.327999115,3.41599988937,14934.8603516,83.5999984741,0.0,19.0,8.0
2009-01-11 07:00:00,50.2340011597,3.44799995422,14694.3603516,208.0,0.0,0.0,539.0
2009-01-11 08:00:00,42.7239990234,4.43800020218,14671.9599609,181.600006104,0.0,0.0,0.0
2009-01-11 09:00:00,41.1180000305,3.15199995041,14559.6699219,173.399993896,0.0,0.0,193.0
2009-01-11 10:00:00,77.4499969482,4.01200008392,14666.6503906,322.0,0.0,395.0,594.0
